2025-03-25T01:57:18.866298,HNTBTC,0.00023570
2025-03-25T01:57:18.866301,HNTUSDT,4.67000000
2025-03-25T01:57:18.866305,BAKEBNB,0.00060280
2025-03-25T01:57:18.866308,BURGERBNB,0.00153600
2025-03-25T01:57:18.866311,SXPBIDR,0.00
2025-03-25T01:57:18.866314,LINKBKRW,0.00000000
2025-03-25T01:57:18.866317,FLMBNB,0.00000000
2025-03-25T01:57:18.866320,FLMBTC,0.00000041
2025-03-25T01:57:18.866323,FLMBUSD,0.00000000
2025-03-25T01:57:18.866326,FLMUSDT,0.03550000
2025-03-25T01:57:18.866329,SCRTBTC,0.00000261
2025-03-25T01:57:18.866332,SCRTETH,0.00016400
2025-03-25T01:57:18.866335,CAKEBNB,0.00420100
2025-03-25T01:57:18.866338,CAKEBUSD,1.54000000
2025-03-25T01:57:18.866341,SPARTABNB,0.00000000
2025-03-25T01:57:18.866344,UNIUPUSDT,0.00000000
2025-03-25T01:57:18.866347,UNIDOWNUSDT,0.00000000
2025-03-25T01:57:18.866350,ORNBTC,0.00001586
2025-03-25T01:57:18.866353,ORNUSDT,1.05300000
2025-03-25T01:57:18.866356,TRXNGN,0.00000000
2025-03-25T01:57:18.866359,SXPTRY,8.17500000
2025-03-25T01:57:18.866362,UTKBTC,0.00000045
2025-03-25T01:57:18.866366,UTKUSDT,0.03919000
2025-03-25T01:57:18.866369,XVSBNB,0.00960000
2025-03-25T01:57:18.866372,XVSBTC,0.00007090
2025-03-25T01:57:18.866375,XVSBUSD,7.03000000
2025-03-25T01:57:18.866378,XVSUSDT,6.14000000
2025-03-25T01:57:18.866381,ALPHABNB,0.00029900
2025-03-25T01:57:18.866384,ALPHABTC,0.00000047
2025-03-25T01:57:18.866387,ALPHABUSD,0.07710000
2025-03-25T01:57:18.866390,ALPHAUSDT,0.04040000
2025-03-25T01:57:18.866393,VIDTBTC,0.00000017
2025-03-25T01:57:18.866396,VIDTBUSD,0.02305000
2025-03-25T01:57:18.866399,AAVEBNB,0.15170000
2025-03-25T01:57:18.866403,BTCBRL,498386.00000000
2025-03-25T01:57:18.866406,USDTBRL,5.76600000
2025-03-25T01:57:18.866409,AAVEBTC,0.00215600
2025-03-25T01:57:18.866412,AAVEETH,0.09115000
2025-03-25T01:57:18.866415,AAVEBUSD,93.00000000
2025-03-25T01:57:18.866418,AAVEUSDT,186.37000000
2025-03-25T01:57:18.866422,AAVEBKRW,0.00000000
2025-03-25T01:57:18.866425,NEARBNB,0.00455500
2025-03-25T01:57:18.866428,NEARBTC,0.00003380
2025-03-25T01:57:18.866431,NEARBUSD,2.24900000
2025-03-25T01:57:18.866434,NEARUSDT,2.92600000
2025-03-25T01:57:18.866437,SXPUPUSDT,0.00000000
2025-03-25T01:57:18.866440,SXPDOWNUSDT,0.00000000
2025-03-25T01:57:18.866443,DOTBKRW,0.00000000
2025-03-25T01:57:18.866446,SXPGBP,0.00000000
2025-03-25T01:57:18.866449,FILBNB,0.00656000
2025-03-25T01:57:18.866452,FILBTC,0.00003600
2025-03-25T01:57:18.866455,FILBUSD,4.55400000
2025-03-25T01:57:18.866458,FILUSDT,3.10800000
2025-03-25T01:57:18.866461,FILUPUSDT,0.00000000
2025-03-25T01:57:18.866464,FILDOWNUSDT,0.00000000
2025-03-25T01:57:18.866467,YFIUPUSDT,0.00000000
2025-03-25T01:57:18.866470,YFIDOWNUSDT,0.00000000
2025-03-25T01:57:18.866473,INJBNB,0.01615000
2025-03-25T01:57:18.866477,INJBTC,0.00011900
2025-03-25T01:57:18.866480,INJBUSD,25.46400000
2025-03-25T01:57:18.866483,INJUSDT,10.30000000
2025-03-25T01:57:18.866486,AERGOBTC,0.00000257
2025-03-25T01:57:18.866489,AERGOBUSD,0.10030000
2025-03-25T01:57:18.866492,LINKEUR,13.92000000
2025-03-25T01:57:18.866495,ONEBUSD,0.01505000
2025-03-25T01:57:18.866498,EASYETH,0.00000000
2025-03-25T01:57:18.866501,AUDIOBTC,0.00000093
2025-03-25T01:57:18.866504,AUDIOBUSD,0.15270000
2025-03-25T01:57:18.866507,AUDIOUSDT,0.08070000
2025-03-25T01:57:18.866510,CTKBNB,0.00059800
2025-03-25T01:57:18.866514,CTKBTC,0.00000444
2025-03-25T01:57:18.866517,CTKBUSD,0.53400000
2025-03-25T01:57:18.866520,CTKUSDT,0.38270000
2025-03-25T01:57:18.866523,BCHUPUSDT,0.00000000
2025-03-25T01:57:18.866526,BCHDOWNUSDT,0.00000000
2025-03-25T01:57:18.866529,BOTBTC,0.00000000
2025-03-25T01:57:18.866533,BOTBUSD,0.00000000
2025-03-25T01:57:18.866536,ETHBRL,11780.58000000
2025-03-25T01:57:18.866539,DOTEUR,4.27000000
2025-03-25T01:57:18.866542,AKROBTC,0.00000000
2025-03-25T01:57:18.866545,AKROUSDT,0.00098100
2025-03-25T01:57:18.866548,KP3RBNB,0.20250000
2025-03-25T01:57:18.866551,KP3RBUSD,45.39000000
2025-03-25T01:57:18.866554,AXSBNB,0.00544000
2025-03-25T01:57:18.866557,AXSBTC,0.00004010
2025-03-25T01:57:18.866560,AXSBUSD,5.88000000
2025-03-25T01:57:18.866564,AXSUSDT,3.47800000
2025-03-25T01:57:18.866567,HARDBNB,0.00059200
2025-03-25T01:57:18.866570,HARDBTC,0.00000318
2025-03-25T01:57:18.866573,HARDBUSD,0.10910000
2025-03-25T01:57:18.866576,HARDUSDT,0.17390000
2025-03-25T01:57:18.866579,BNBBRL,3687.00000000
2025-03-25T01:57:18.866582,LTCEUR,85.26000000
2025-03-25T01:57:18.866585,RENBTCBTC,0.00000000
2025-03-25T01:57:18.866588,RENBTCETH,0.00000000
2025-03-25T01:57:18.866591,DNTBUSD,0.03600000
2025-03-25T01:57:18.866594,DNTUSDT,0.03600000
2025-03-25T01:57:18.866597,SLPETH,0.00000087
2025-03-25T01:57:18.866600,ADAEUR,0.67140000
2025-03-25T01:57:18.866603,LTCNGN,0.00000000
2025-03-25T01:57:18.866606,CVPETH,0.00032000
2025-03-25T01:57:18.866609,CVPBUSD,0.34300000
2025-03-25T01:57:18.866613,STRAXBTC,0.00000050
2025-03-25T01:57:18.866616,STRAXETH,0.00031880
2025-03-25T01:57:18.866619,STRAXBUSD,0.47100000
2025-03-25T01:57:18.866622,STRAXUSDT,0.04384000
2025-03-25T01:57:18.866625,FORBTC,0.00000006
2025-03-25T01:57:18.866628,FORBUSD,0.01703000
2025-03-25T01:57:18.866631,UNFIBNB,0.00000000
2025-03-25T01:57:18.866634,UNFIBTC,0.00001850
2025-03-25T01:57:18.866637,UNFIBUSD,7.81500000
2025-03-25T01:57:18.866640,UNFIUSDT,1.34100000
2025-03-25T01:57:18.866643,FRONTETH,0.00000000
2025-03-25T01:57:18.866646,FRONTBUSD,0.33220000
2025-03-25T01:57:18.866649,BCHABUSD,0.00000000
2025-03-25T01:57:18.866652,ROSEBTC,0.00000039
2025-03-25T01:57:18.866655,ROSEBUSD,0.06826000
2025-03-25T01:57:18.866658,ROSEUSDT,0.03374000
2025-03-25T01:57:18.866661,AVAXTRY,819.50000000
2025-03-25T01:57:18.866664,BUSDBRL,4.99100000
2025-03-25T01:57:18.866667,AVAUSDT,0.63930000
2025-03-25T01:57:18.866670,SYSBUSD,0.08180000
2025-03-25T01:57:18.866674,XEMUSDT,0.01596000
2025-03-25T01:57:18.866677,HEGICETH,0.00000000
2025-03-25T01:57:18.866680,HEGICBUSD,0.00000000
2025-03-25T01:57:18.866683,AAVEUPUSDT,0.00000000
2025-03-25T01:57:18.866686,AAVEDOWNUSDT,0.00000000
2025-03-25T01:57:18.866689,PROMBNB,0.01443000
2025-03-25T01:57:18.866692,PROMBUSD,4.42400000
2025-03-25T01:57:18.866695,XRPBRL,13.96500000
2025-03-25T01:57:18.866698,XRPNGN,0.00000000
2025-03-25T01:57:18.866701,SKLBTC,0.00000032
2025-03-25T01:57:18.866704,SKLBUSD,0.02150000
2025-03-25T01:57:18.866707,SKLUSDT,0.02849000
2025-03-25T01:57:18.866710,BCHEUR,302.40000000
2025-03-25T01:57:18.866713,YFIEUR,4835.00000000
2025-03-25T01:57:18.866716,ZILBIDR,253.40
2025-03-25T01:57:18.866719,SUSDBTC,0.00000000
2025-03-25T01:57:18.866722,SUSDETH,0.00000000
2025-03-25T01:57:18.866725,SUSDUSDT,0.00000000
2025-03-25T01:57:18.866729,COVERETH,0.00000000
2025-03-25T01:57:18.866732,COVERBUSD,0.00000000
2025-03-25T01:57:18.866735,GLMBTC,0.00000333
2025-03-25T01:57:18.866738,GLMETH,0.00015020
2025-03-25T01:57:18.866741,GHSTETH,0.00081750
2025-03-25T01:57:18.866744,GHSTBUSD,0.95700000
2025-03-25T01:57:18.866747,SUSHIUPUSDT,0.00000000
2025-03-25T01:57:18.866750,SUSHIDOWNUSDT,0.00000000
2025-03-25T01:57:18.866753,XLMUPUSDT,0.00000000
2025-03-25T01:57:18.866756,XLMDOWNUSDT,0.00000000
2025-03-25T01:57:18.866759,LINKBRL,85.85000000
2025-03-25T01:57:18.866762,LINKNGN,0.00000000
2025-03-25T01:57:18.866765,LTCRUB,6383.10000000
2025-03-25T01:57:18.866768,TRXTRY,8.59000000
2025-03-25T01:57:18.866771,XLMEUR,0.26660000
2025-03-25T01:57:18.866774,DFETH,0.00000000
2025-03-25T01:57:18.866777,DFBUSD,0.03600000
2025-03-25T01:57:18.866780,GRTBTC,0.00000117
2025-03-25T01:57:18.866783,GRTETH,0.00004961
2025-03-25T01:57:18.866786,GRTUSDT,0.10120000
2025-03-25T01:57:18.866789,JUVBTC,0.00013770
2025-03-25T01:57:18.866792,JUVBUSD,2.06500000
2025-03-25T01:57:18.866795,JUVUSDT,1.12600000
2025-03-25T01:57:18.866798,PSGBTC,0.00006930
2025-03-25T01:57:18.866801,PSGBUSD,3.01900000
2025-03-25T01:57:18.866804,PSGUSDT,2.23800000
2025-03-25T01:57:18.866834,BUSDBVND,0.00
2025-03-25T01:57:18.866838,USDTBVND,0.00
2025-03-25T01:57:18.866841,1INCHBTC,0.00000247
2025-03-25T01:57:18.866844,1INCHUSDT,0.21330000
2025-03-25T01:57:18.866848,REEFBTC,0.00000000
2025-03-25T01:57:18.866851,REEFUSDT,0.00068800
2025-03-25T01:57:18.866854,OGBTC,0.00004860
2025-03-25T01:57:18.866857,OGUSDT,4.15700000
2025-03-25T01:57:18.866860,ATMBTC,0.00009440
2025-03-25T01:57:18.866863,ATMUSDT,1.24900000
2025-03-25T01:57:18.866866,ASRBTC,0.00013390
2025-03-25T01:57:18.866869,ASRUSDT,1.21800000
2025-03-25T01:57:18.866873,CELOBTC,0.00000444
2025-03-25T01:57:18.866876,CELOUSDT,0.38350000
2025-03-25T01:57:18.866879,RIFBTC,0.00000053
2025-03-25T01:57:18.866882,RIFUSDT,0.04640000
2025-03-25T01:57:18.866885,CHZTRY,1.81100000
2025-03-25T01:57:18.866889,XLMTRY,10.94600000
2025-03-25T01:57:18.866892,LINKGBP,13.17300000
2025-03-25T01:57:18.866895,GRTEUR,0.09380000
2025-03-25T01:57:18.866898,BTCSTBTC,0.00033100
2025-03-25T01:57:18.866901,BTCSTBUSD,1.16000000
2025-03-25T01:57:18.866905,BTCSTUSDT,5.35000000
2025-03-25T01:57:18.866908,TRUBTC,0.00000045
2025-03-25T01:57:18.866911,TRUBUSD,0.00000000
2025-03-25T01:57:18.866914,TRUUSDT,0.03950000
2025-03-25T01:57:18.866918,DEXEETH,0.00137800
2025-03-25T01:57:18.866921,DEXEBUSD,2.10000000
2025-03-25T01:57:18.866924,EOSEUR,0.76200000
2025-03-25T01:57:18.866927,LTCBRL,531.00000000
2025-03-25T01:57:18.866930,USDCBUSD,0.99990000
2025-03-25T01:57:18.866933,TUSDBUSD,0.99660000
2025-03-25T01:57:18.866937,PAXBUSD,0.00000000
2025-03-25T01:57:18.866940,CKBBTC,0.00000000
2025-03-25T01:57:18.866943,CKBBUSD,0.00265000
2025-03-25T01:57:18.866946,CKBUSDT,0.00530900
2025-03-25T01:57:18.866949,TWTBTC,0.00001229
2025-03-25T01:57:18.866952,TWTBUSD,0.79240000
2025-03-25T01:57:18.866956,TWTUSDT,0.91330000
2025-03-25T01:57:18.866959,FIROBTC,0.00002005
2025-03-25T01:57:18.866962,FIROETH,0.00000000
2025-03-25T01:57:18.866965,FIROUSDT,1.05800000
2025-03-25T01:57:18.866969,BETHETH,0.99960000
2025-03-25T01:57:18.866972,DOGEEUR,0.16908000
2025-03-25T01:57:18.866975,DOGETRY,6.94300000
2025-03-25T01:57:18.866978,DOGEAUD,0.09449000
2025-03-25T01:57:18.866981,DOGEBRL,1.05240000
2025-03-25T01:57:18.866985,DOTNGN,0.00000000
2025-03-25T01:57:18.866988,PROSETH,0.00021600
2025-03-25T01:57:18.866991,LITBTC,0.00000775
2025-03-25T01:57:18.866994,LITBUSD,0.81200000
2025-03-25T01:57:18.866997,LITUSDT,0.74300000
2025-03-25T01:57:18.867001,BTCVAI,0.00000000
2025-03-25T01:57:18.867004,BUSDVAI,1.01500000
2025-03-25T01:57:18.867007,SFPBTC,0.00000623
2025-03-25T01:57:18.867010,SFPBUSD,0.59920000
2025-03-25T01:57:18.867013,SFPUSDT,0.53820000
2025-03-25T01:57:18.867016,DOGEGBP,0.07759000
2025-03-25T01:57:18.867019,DOTTRY,175.30000000
2025-03-25T01:57:18.867023,FXSBTC,0.00002740
2025-03-25T01:57:18.867026,FXSBUSD,6.96400000
2025-03-25T01:57:18.867029,DODOBTC,0.00000090
2025-03-25T01:57:18.867032,DODOBUSD,0.12330000
2025-03-25T01:57:18.867035,DODOUSDT,0.07870000
2025-03-25T01:57:18.867038,FRONTBTC,0.00001405
2025-03-25T01:57:18.867042,EASYBTC,0.00000000
2025-03-25T01:57:18.867045,CAKEBTC,0.00003112
2025-03-25T01:57:18.867048,CAKEUSDT,2.69200000
2025-03-25T01:57:18.867051,BAKEBUSD,0.14260000
2025-03-25T01:57:18.867054,UFTETH,0.00016940
2025-03-25T01:57:18.867057,UFTBUSD,0.20610000
2025-03-25T01:57:18.867060,1INCHBUSD,0.25190000
2025-03-25T01:57:18.867064,BANDBUSD,1.53900000
2025-03-25T01:57:18.867067,GRTBUSD,0.10520000
2025-03-25T01:57:18.867070,IOSTBUSD,0.00700000
2025-03-25T01:57:18.867073,OMGBUSD,0.46600000
2025-03-25T01:57:18.867076,REEFBUSD,0.00139400
2025-03-25T01:57:18.867080,ACMBTC,0.00009050
2025-03-25T01:57:18.867083,ACMBUSD,2.07300000
2025-03-25T01:57:18.867086,ACMUSDT,0.88900000
2025-03-25T01:57:18.867089,AUCTIONBTC,0.00023610
2025-03-25T01:57:18.867092,AUCTIONBUSD,8.04000000
2025-03-25T01:57:18.867095,PHABTC,0.00000146
2025-03-25T01:57:18.867098,PHABUSD,0.10340000
2025-03-25T01:57:18.867102,DOTGBP,3.01500000
2025-03-25T01:57:18.867105,ADATRY,27.55000000
2025-03-25T01:57:18.867108,ADABRL,4.17800000
2025-03-25T01:57:18.867111,ADAGBP,0.51300000
2025-03-25T01:57:18.867114,TVKBTC,0.00000145
2025-03-25T01:57:18.867117,TVKBUSD,0.02043000
2025-03-25T01:57:18.867120,BADGERBTC,0.00001989
2025-03-25T01:57:18.867123,BADGERBUSD,2.07900000
2025-03-25T01:57:18.867126,BADGERUSDT,1.70200000
2025-03-25T01:57:18.867130,FISBTC,0.00000205
2025-03-25T01:57:18.867133,FISBUSD,0.24380000
2025-03-25T01:57:18.867136,FISUSDT,0.17690000
2025-03-25T01:57:18.867139,DOTBRL,26.60000000
2025-03-25T01:57:18.867142,ADAAUD,0.50540000
2025-03-25T01:57:18.867145,HOTTRY,0.04398000
2025-03-25T01:57:18.867148,EGLDEUR,18.05000000
2025-03-25T01:57:18.867151,OMBTC,0.00007800
2025-03-25T01:57:18.867154,OMBUSD,0.01891000
2025-03-25T01:57:18.867157,OMUSDT,6.74710000
2025-03-25T01:57:18.867160,PONDBTC,0.00000014
2025-03-25T01:57:18.867163,PONDBUSD,0.00936000
2025-03-25T01:57:18.867166,PONDUSDT,0.01141000
2025-03-25T01:57:18.867169,DEGOBTC,0.00003540
2025-03-25T01:57:18.867172,DEGOBUSD,1.34700000
2025-03-25T01:57:18.867175,DEGOUSDT,1.90900000
2025-03-25T01:57:18.867178,AVAXEUR,19.97000000
2025-03-25T01:57:18.867181,BTTTRY,0.00000000
2025-03-25T01:57:18.867184,CHZBRL,0.30210000
2025-03-25T01:57:18.867187,UNIEUR,4.85600000
2025-03-25T01:57:18.867190,ALICEBTC,0.00000631
2025-03-25T01:57:18.867193,ALICEBUSD,0.72600000
2025-03-25T01:57:18.867196,ALICEUSDT,0.53600000
2025-03-25T01:57:18.867199,CHZBUSD,0.07460000
2025-03-25T01:57:18.867202,CHZEUR,0.05300000
2025-03-25T01:57:18.867205,CHZGBP,0.05720000
2025-03-25T01:57:18.867208,BIFIBNB,0.00000000
2025-03-25T01:57:18.867211,BIFIBUSD,359.60000000
2025-03-25T01:57:18.867214,LINABTC,0.00000008
2025-03-25T01:57:18.867217,LINABUSD,0.01013100
2025-03-25T01:57:18.867221,LINAUSDT,0.00075300
2025-03-25T01:57:18.867224,ADARUB,34.49000000
2025-03-25T01:57:18.867227,ENJBRL,1.32800000
2025-03-25T01:57:18.867230,ENJEUR,0.19460000
2025-03-25T01:57:18.867233,MATICEUR,0.34440000
2025-03-25T01:57:18.867236,NEOTRY,305.50000000
2025-03-25T01:57:18.867239,PERPBTC,0.00000446
2025-03-25T01:57:18.867242,PERPBUSD,0.54698000
2025-03-25T01:57:18.867245,PERPUSDT,0.38300000
2025-03-25T01:57:18.867248,RAMPBTC,0.00000000
2025-03-25T01:57:18.867251,RAMPBUSD,0.00000000
2025-03-25T01:57:18.867254,RAMPUSDT,0.00000000
2025-03-25T01:57:18.867257,SUPERBTC,0.00000598
2025-03-25T01:57:18.867260,SUPERBUSD,0.07270000
2025-03-25T01:57:18.867263,SUPERUSDT,0.51850000
2025-03-25T01:57:18.867266,CFXBTC,0.00000106
2025-03-25T01:57:18.867269,CFXBUSD,0.15400000
2025-03-25T01:57:18.867272,CFXUSDT,0.09130000
2025-03-25T01:57:18.867275,ENJGBP,0.36760000
2025-03-25T01:57:18.867278,EOSTRY,21.83000000
2025-03-25T01:57:18.867281,LTCGBP,63.56000000
2025-03-25T01:57:18.867284,LUNAEUR,0.00000000
2025-03-25T01:57:18.867287,RVNTRY,0.48750000
2025-03-25T01:57:18.867290,THETAEUR,0.61400000
2025-03-25T01:57:18.867293,XVGBUSD,0.00365100
2025-03-25T01:57:18.867296,EPSBTC,0.00000000
2025-03-25T01:57:18.867299,EPSBUSD,0.00000000
2025-03-25T01:57:18.867302,EPSUSDT,0.00000000
2025-03-25T01:57:18.867305,AUTOBTC,0.00324000
2025-03-25T01:57:18.867308,AUTOBUSD,95.10000000
2025-03-25T01:57:18.867311,AUTOUSDT,95.30000000
2025-03-25T01:57:18.867314,TKOBTC,0.00000397
2025-03-25T01:57:18.867317,TKOBIDR,3360.00
2025-03-25T01:57:18.867320,TKOBUSD,0.20820000
2025-03-25T01:57:18.867323,TKOUSDT,0.20780000
2025-03-25T01:57:18.867326,PUNDIXETH,0.00016660
2025-03-25T01:57:18.867329,PUNDIXUSDT,0.31580000
2025-03-25T01:57:18.867332,BTTBRL,0.00000000
2025-03-25T01:57:18.867335,BTTEUR,0.00000000
2025-03-25T01:57:18.867338,HOTEUR,0.00178900
2025-03-25T01:57:18.867341,WINEUR,0.00005625
2025-03-25T01:57:18.867344,TLMBTC,0.00000006
2025-03-25T01:57:18.867347,TLMBUSD,0.00941000
2025-03-25T01:57:18.867350,TLMUSDT,0.00619000
2025-03-25T01:57:18.867353,1INCHUPUSDT,0.00000000
2025-03-25T01:57:18.867356,1INCHDOWNUSDT,0.00000000
2025-03-25T01:57:18.867359,BTGBUSD,17.62000000
2025-03-25T01:57:18.867362,BTGUSDT,17.65000000
2025-03-25T01:57:18.867365,HOTBUSD,0.00105800
2025-03-25T01:57:18.867369,BNBUAH,26372.00000000
2025-03-25T01:57:18.867372,ONTTRY,5.87600000
2025-03-25T01:57:18.867431,VETEUR,0.02411000
2025-03-25T01:57:18.867435,VETGBP,0.01430000
2025-03-25T01:57:18.867438,WINBRL,0.00065760
2025-03-25T01:57:18.867441,MIRBTC,0.00000838
2025-03-25T01:57:18.867444,MIRBUSD,0.13237000
2025-03-25T01:57:18.867447,MIRUSDT,0.14168000
2025-03-25T01:57:18.867450,BARBTC,0.00014100
2025-03-25T01:57:18.867453,BARBUSD,2.53300000
2025-03-25T01:57:18.867456,BARUSDT,1.71400000
2025-03-25T01:57:18.867460,FORTHBTC,0.00003265
2025-03-25T01:57:18.867463,FORTHBUSD,3.02700000
2025-03-25T01:57:18.867466,FORTHUSDT,2.82100000
2025-03-25T01:57:18.867469,CAKEGBP,2.71400000
2025-03-25T01:57:18.867472,DOGERUB,6.94000000
2025-03-25T01:57:18.867476,HOTBRL,0.00000000
2025-03-25T01:57:18.867479,WRXEUR,0.00000000
2025-03-25T01:57:18.867482,EZBTC,0.00000000
2025-03-25T01:57:18.867485,EZETH,0.00000000
2025-03-25T01:57:18.867487,BAKEUSDT,0.14880000
2025-03-25T01:57:18.867491,BURGERBUSD,0.32080000
2025-03-25T01:57:18.867494,BURGERUSDT,0.06780000
2025-03-25T01:57:18.867497,SLPBUSD,0.00148700
2025-03-25T01:57:18.867500,SLPUSDT,0.00177700
2025-03-25T01:57:18.867503,TRXAUD,0.00000000
2025-03-25T01:57:18.867506,TRXEUR,0.20920000
2025-03-25T01:57:18.867509,VETTRY,0.98970000
2025-03-25T01:57:18.867512,SHIBUSDT,0.00001344
2025-03-25T01:57:18.867515,SHIBBUSD,0.00000931
2025-03-25T01:57:18.867518,ICPBTC,0.00006910
2025-03-25T01:57:18.867521,ICPBNB,0.01680000
2025-03-25T01:57:18.867524,ICPBUSD,3.89700000
2025-03-25T01:57:18.867527,ICPUSDT,5.97600000
2025-03-25T01:57:18.867530,SHIBEUR,0.00001244
2025-03-25T01:57:18.867533,SHIBRUB,0.00000000
2025-03-25T01:57:18.867536,ETCEUR,20.00000000
2025-03-25T01:57:18.867539,ETCBRL,0.00000000
2025-03-25T01:57:18.867542,DOGEBIDR,955.00
2025-03-25T01:57:18.867545,ARBTC,0.00008450
2025-03-25T01:57:18.867548,ARBNB,0.02183000
2025-03-25T01:57:18.867551,ARBUSD,3.85200000
2025-03-25T01:57:18.867554,ARUSDT,7.31000000
2025-03-25T01:57:18.867557,POLSBTC,0.00001859
2025-03-25T01:57:18.867560,POLSBNB,0.00265000
2025-03-25T01:57:18.867563,POLSBUSD,0.25670000
2025-03-25T01:57:18.867566,POLSUSDT,0.30790000
2025-03-25T01:57:18.867569,MDXBTC,0.00000077
2025-03-25T01:57:18.867572,MDXBNB,0.00000000
2025-03-25T01:57:18.867575,MDXBUSD,0.06440000
2025-03-25T01:57:18.867578,MDXUSDT,0.03450000
2025-03-25T01:57:18.867581,MASKBNB,0.00345200
2025-03-25T01:57:18.867584,MASKBUSD,3.58700000
2025-03-25T01:57:18.867587,MASKUSDT,2.21200000
2025-03-25T01:57:18.867590,LPTBTC,0.00006660
2025-03-25T01:57:18.867593,LPTBNB,0.00898000
2025-03-25T01:57:18.867596,LPTBUSD,6.16000000
2025-03-25T01:57:18.867599,LPTUSDT,5.75700000
2025-03-25T01:57:18.867602,ETHUAH,97990.00000000
2025-03-25T01:57:18.867605,MATICBRL,2.12500000
2025-03-25T01:57:18.867608,SOLEUR,128.55000000
2025-03-25T01:57:18.867611,SHIBBRL,0.00007754
2025-03-25T01:57:18.867614,AGIXBTC,0.00000969
2025-03-25T01:57:18.867617,ICPEUR,5.53800000
2025-03-25T01:57:18.867620,MATICGBP,0.81900000
2025-03-25T01:57:18.867623,SHIBTRY,0.00051120
2025-03-25T01:57:18.867626,MATICBIDR,8382.00
2025-03-25T01:57:18.867629,MATICRUB,76.47000000
2025-03-25T01:57:18.867632,NUBTC,0.00000000
2025-03-25T01:57:18.867635,NUBNB,0.00000000
2025-03-25T01:57:18.867638,NUBUSD,0.00000000
2025-03-25T01:57:18.867641,NUUSDT,0.00000000
2025-03-25T01:57:18.867644,XVGUSDT,0.00528300
2025-03-25T01:57:18.867647,RLCBUSD,0.00000000
2025-03-25T01:57:18.867650,CELRBUSD,0.01148000
2025-03-25T01:57:18.867653,ATMBUSD,2.42000000
2025-03-25T01:57:18.867656,ZENBUSD,7.19000000
2025-03-25T01:57:18.867659,FTMBUSD,0.42180000
2025-03-25T01:57:18.867662,THETABUSD,0.61600000
2025-03-25T01:57:18.867666,WINBUSD,0.00006940
2025-03-25T01:57:18.867669,KAVABUSD,0.62400000
2025-03-25T01:57:18.867672,XEMBUSD,0.00000000
2025-03-25T01:57:18.867675,ATABTC,0.00000071
2025-03-25T01:57:18.867678,ATABNB,0.00036900
2025-03-25T01:57:18.867681,ATABUSD,0.07920000
2025-03-25T01:57:18.867684,ATAUSDT,0.06170000
2025-03-25T01:57:18.867687,GTCBTC,0.00000688
2025-03-25T01:57:18.867690,GTCBNB,0.00000000
2025-03-25T01:57:18.867693,GTCBUSD,0.95200000
2025-03-25T01:57:18.867696,GTCUSDT,0.37300000
2025-03-25T01:57:18.867699,TORNBTC,0.00023980
2025-03-25T01:57:18.867702,TORNBNB,0.00000000
2025-03-25T01:57:18.867705,TORNBUSD,1.69000000
2025-03-25T01:57:18.867708,TORNUSDT,4.06000000
2025-03-25T01:57:18.867711,MATICTRY,12.92000000
2025-03-25T01:57:18.867715,ETCGBP,0.00000000
2025-03-25T01:57:18.867718,SOLGBP,88.08000000
2025-03-25T01:57:18.867721,BAKEBTC,0.00000172
2025-03-25T01:57:18.867724,COTIBUSD,0.03732000
2025-03-25T01:57:18.867727,KEEPBTC,0.00000000
2025-03-25T01:57:18.867730,KEEPBNB,0.00000000
2025-03-25T01:57:18.867733,KEEPBUSD,0.00000000
2025-03-25T01:57:18.867736,KEEPUSDT,0.00000000
2025-03-25T01:57:18.867739,SOLTRY,5278.70000000
2025-03-25T01:57:18.867742,RUNEGBP,1.27800000
2025-03-25T01:57:18.867745,SOLBRL,799.80000000
2025-03-25T01:57:18.867748,SCBUSD,0.00366400
2025-03-25T01:57:18.867751,CHRBUSD,0.10850000
2025-03-25T01:57:18.867754,STMXBUSD,0.00585100
2025-03-25T01:57:18.867757,HNTBUSD,1.22800000
2025-03-25T01:57:18.867760,FTTBUSD,1.13000000
2025-03-25T01:57:18.867764,DOCKBUSD,0.01527000
2025-03-25T01:57:18.867767,ADABIDR,3965.00
2025-03-25T01:57:18.867770,ERNBNB,0.00669000
2025-03-25T01:57:18.867773,ERNBUSD,1.47100000
2025-03-25T01:57:18.867776,ERNUSDT,2.18300000
2025-03-25T01:57:18.867779,KLAYBTC,0.00000185
2025-03-25T01:57:18.867782,KLAYBNB,0.00061800
2025-03-25T01:57:18.867785,KLAYBUSD,0.13540000
2025-03-25T01:57:18.867788,KLAYUSDT,0.12550000
2025-03-25T01:57:18.867791,RUNEEUR,3.76200000
2025-03-25T01:57:18.867794,MATICAUD,1.21410000
2025-03-25T01:57:18.867797,DOTRUB,493.50000000
2025-03-25T01:57:18.867800,UTKBUSD,0.05610000
2025-03-25T01:57:18.867803,IOTXBUSD,0.02148000
2025-03-25T01:57:18.867806,PHAUSDT,0.12730000
2025-03-25T01:57:18.867809,SOLRUB,5467.00000000
2025-03-25T01:57:18.867812,RUNEAUD,0.00000000
2025-03-25T01:57:18.867815,BUSDUAH,41.12000000
2025-03-25T01:57:18.867818,BONDBTC,0.00003108
2025-03-25T01:57:18.867821,BONDBNB,0.00000000
2025-03-25T01:57:18.867824,BONDBUSD,4.26200000
